"movieId","imdbId","tmdbId"
7938,57358,29455.0
7939,55499,11602.0
7940,51365,29453.0
7941,48641,11700.0
7942,46345,47735.0
7943,38669,14638.0
7944,58404,14703.0
7945,55998,35806.0
7946,62185,3547.0
7947,88322,41089.0
7948,80140,42179.0
7949,73918,28415.0
7950,118705,107499.0
7951,100260,20481.0
7952,75651,5481.0
7953,71275,5482.0
7954,69048,5485.0
7958,65481,31581.0
7959,62395,22694.0
7976,209077,7090.0
7979,64689,42632.0
7980,75784,5902.0
7981,338564,10775.0
7982,365376,4552.0
7983,87003,12762.0
7984,91083,14510.0
7985,129634,101363.0
7986,102800,15618.0
7987,92906,24341.0
7988,120199,10690.0
7989,95756,40028.0
7990,79813,26326.0
7991,72856,13282.0
7992,71338,27658.0
7993,52655,22642.0
7994,56368,29235.0
7995,61189,42725.0
8003,38343,24111.0
8004,59792,17921.0
8007,105191,22627.0
8008,46807,18283.0
8009,51911,33731.0
8010,105159,13823.0
8011,343168,14108.0
8012,199683,4291.0
8013,282593,20718.0
8014,374546,113.0
8015,64806,28476.0
8016,68638,5916.0
8017,66730,26234.0
8019,308379,12205.0
8024,108327,27804.0
8025,124207,46187.0
8033,60522,3001.0
8035,117658,39434.0
8037,116015,105130.0
8038,13372,166472.0
8039,65051,11574.0
8040,103872,32450.0
8041,105103,62383.0
8042,70379,203.0
8043,107247,38749.0
8044,23042,29740.0
8045,93137,10652.0
8055,122143,34288.0
8056,60490,26268.0
8057,56541,33632.0
8062,285728,25853.0
8063,102631,68430.0
8068,55910,43001.0
8069,77360,42201.0
8070,304126,316.0
8092,99612,3072.0
8093,192657,10355.0
8094,47849,14554.0
8095,157913,87677.0
8117,180748,250.0
8118,99399,19086.0
8119,90888,15392.0
8120,101252,43267.0
8121,366532,41277.0
8122,88925,108059.0
8123,93913,42013.0
8124,104697,54715.0
8125,18455,631.0
8126,57495,25504.0
8127,280674,23855.0
8128,92593,1786.0
8129,181810,51182.0
8130,189553,45042.0
8131,243508,210937.0
8132,104346,16219.0
8133,328844,15824.0
8134,353014,14258.0
8136,49363,48385.0
8137,54462,27545.0
8138,53611,22718.0
8139,71408,39844.0
8140,45659,16914.0
8141,56504,43011.0
8142,221111,11315.0
8143,48308,35987.0
8147,62794,29146.0
8148,86489,36751.0
8149,54642,28758.0
8153,49456,29592.0
8154,53779,439.0
8157,193253,823.0
8158,102820,20289.0
8167,26174,16905.0
8168,87622,11417.0
8169,92494,11548.0
8183,85478,38291.0
8187,43880,41204.0
8188,47445,20532.0
8189,54494,2546.0
8190,57840,42791.0
8191,64030,22522.0
8194,48973,40478.0
8195,53619,5165.0
8196,65466,5722.0
8197,52893,5544.0
8198,54371,19128.0
8199,46478,14696.0
8201,101373,51515.0
8202,44487,56167.0
8203,60481,4781.0
8206,24368,32652.0
8207,69947,4909.0
8208,38873,56135.0
8220,28478,27115.0
8221,111666,38348.0
8222,69050,35280.0
8224,188404,21375.0
8225,100258,19185.0
8227,31252,73194.0
8228,22111,28257.0
8232,32617,20643.0
8235,14429,22596.0
8236,49949,36786.0
8237,37449,28916.0
8238,67350,27459.0
8239,55601,4497.0
8240,108366,33560.0
8241,119630,25224.0
8252,61209,42728.0
8253,79833,15371.0
8254,106307,11044.0
8255,295362,39983.0
8256,24481,31526.0
8257,41163,31623.0
8258,212879,27601.0
8259,77696,16214.0
8260,122082,5071.0
8261,75612,41662.0
8262,27700,95015.0
8263,41944,33738.0
8264,73076,17346.0
8265,68615,18274.0
8266,87957,13763.0
8267,63218,67217.0
8268,107843,10498.0
8269,100604,24731.0
8270,100112,11796.0
8272,65593,31675.0
8273,104545,4507.0
8275,17765,34847.0
8290,73396,32303.0
8291,61075,4879.0
8292,43614,24774.0
8293,105706,41779.0
8294,49815,61048.0
8295,23238,1994.0
8302,21890,42814.0
8327,330229,870.0
8329,43041,96255.0
8330,54152,25495.0
8331,33874,26319.0
8332,67805,45938.0
8334,68421,15573.0
8335,29192,41059.0
8336,35019,39871.0
8337,46816,10178.0
8338,39192,16391.0
8339,55884,42997.0
8340,79116,10734.0
8341,40662,10949.0
8359,83090,258236.0
8360,298148,809.0
8361,319262,435.0
8362,350028,4599.0
8363,367085,12657.0
8364,367790,28219.0
8365,323298,59210.0
8366,332375,13193.0
8367,324197,24190.0
8368,304141,673.0
8369,297284,16617.0
8370,363226,246.0
8371,296572,2789.0
8372,356634,8920.0
8373,327162,9890.0
8374,363235,26886.0
8375,391225,26254.0
8376,374900,8193.0
8377,103976,47821.0
8378,101746,26142.0
8379,85461,42122.0
8380,106877,65137.0
8381,34746,27017.0
8382,93175,35151.0
8383,314431,21544.0
8384,30386,43846.0
8385,55100,40894.0
8387,110857,11546.0
8388,64893,59427.0
8391,77235,18387.0
8392,89160,71125.0
8393,87337,34748.0
8394,146879,132725.0
8395,70291,26331.0
8397,105150,41774.0
8398,63642,52959.0
8399,45317,24004.0
8400,94331,46976.0
8401,31022,17481.0
8402,99166,52560.0
8403,49301,42658.0
8404,31448,27118.0
8405,63759,18333.0
8407,66090,42345.0
8410,47542,18398.0
8411,120423,54800.0
8420,39725,20849.0
8421,168080,57544.0
8422,34946,53779.0
8423,18051,16661.0
8424,20827,80708.0
8425,100129,76516.0
8426,93871,33441.0
8427,78766,47819.0
8444,92752,21793.0
8446,41841,18712.0
8447,47577,831.0
8448,85354,10484.0
8450,27300,37658.0
8451,47885,26516.0
8452,77942,110598.0
8453,139388,44388.0
8454,170259,10573.0
8455,119561,113290.0
8456,65889,26451.0
8457,98528,111605.0
8458,39040,54568.0
8459,41452,28571.0
8460,38116,27686.0
8461,36777,123665.0
8462,46963,43336.0
8463,40495,62000.0
8464,390521,9372.0
8465,33774,41495.0
8469,37135,52362.0
8477,56119,662.0
8478,95037,41799.0
8480,18054,49633.0
8481,32851,43805.0
8482,37988,16559.0
8483,61420,44695.0
8484,53114,31217.0
8485,196069,8341.0
8486,31067,36488.0
8487,54188,19414.0
8488,70689,60595.0
8491,42041,15794.0
8492,44008,13188.0
8493,100133,12651.0
8494,59037,886.0
8495,204137,9791.0
8496,67549,27554.0
8499,78111,26973.0
8500,71565,38582.0
8501,91209,9542.0
8502,44030,17820.0
8503,44760,26175.0
8504,115738,31146.0
8505,120408,20506.0
8506,289944,37696.0
8507,22913,136.0
8511,8133,47653.0
8512,75222,10970.0
8516,38733,28162.0
8518,20641,42812.0
8519,71198,28159.0
8520,104073,20676.0
8521,22835,3019.0
8522,32828,29353.0
8524,47086,17761.0
8525,61135,20277.0
8526,327437,10204.0
8527,319531,3515.0
8528,364725,9472.0
8529,362227,594.0
8530,377752,8981.0
8531,381707,12153.0
8532,348593,1944.0
8533,332280,11036.0
8534,338512,1997.0
8535,352277,15237.0
8536,331525,205481.0
8537,297753,11572.0
8540,37522,19096.0
8541,96953,72096.0
8542,28772,11939.0
8543,43547,47555.0
8544,69031,24236.0
8545,220343,80218.0
8571,64100,26520.0
8572,26641,43897.0
8573,366943,29456.0
8574,272045,21386.0
8575,243135,24908.0
8576,339230,9256.0
8577,342213,25783.0
8578,339840,8991.0
8579,86251,44691.0
8580,99851,23378.0
8581,168122,3293.0
8582,104810,36947.0
8583,37604,54028.0
8584,37865,17645.0
8585,110944,10448.0
8586,35272,57684.0
8587,230512,61487.0
8588,250468,14365.0
8589,98437,29383.0
8591,87910,10606.0
8592,57681,42988.0
8593,104573,16136.0
8594,165086,58669.0
8595,61678,42407.0
8596,78163,6081.0
8597,282552,12577.0
8598,281924,36561.0
8599,299854,49814.0
8600,29870,13696.0
8601,24803,44494.0
8602,53270,15484.0
8603,97095,36672.0
8604,152930,2330.0
8605,295721,2334.0
8606,52100,64204.0
8607,388473,13398.0
8608,64106,2912.0
8609,14341,701.0
8610,86873,10631.0
8611,39370,43466.0
8612,36098,2202.0
8613,40884,76076.0
8614,93693,10780.0
8615,23194,3484.0
8616,45586,19590.0
8617,53622,23724.0
8618,47136,26596.0
8619,111205,44925.0
8620,56732,29264.0
8621,238321,33994.0
8622,361596,1777.0
8623,93886,11584.0
8624,309614,9901.0
8625,342956,202475.0
8626,59125,26811.0
8627,357567,38631.0
8628,114371,54022.0
8629,167059,23522.0
8630,120848,207625.0
8631,73092,22094.0
8632,217788,161080.0
8633,87597,11884.0
8634,88224,21871.0
8635,78437,30876.0
8636,316654,558.0
8637,381006,48732.0
8638,381681,80.0
8639,331952,10742.0
8640,349683,9477.0
8641,357413,8699.0
8642,368975,9893.0
8643,356470,11247.0
8644,343818,2048.0
8645,390221,436.0
8646,43469,61391.0
8647,55992,18643.0
8648,158030,67297.0
8649,77629,31948.0
8650,56196,43004.0
8651,68909,45793.0
8652,64728,46495.0
8653,73559,45874.0
8654,47365,65994.0
8655,89945,19014.0
8656,95468,10754.0
8657,51087,30054.0
8658,101004,36630.0
8659,299594,39770.0
8660,72021,36627.0
8661,56085,11897.0
8662,40491,43443.0
8663,358569,54300.0
8664,74916,58925.0
8665,372183,2502.0
8666,327554,314.0
8667,359423,18923.0
8668,125766,146373.0
8669,75268,5228.0
8670,23563,12206.0
8671,245157,16539.0
8672,50171,75046.0
8673,35763,74012.0
8674,236157,26126.0
8675,50356,15876.0
8676,113074,26300.0
8677,32475,68064.0
8678,64395,12625.0
8679,51750,45520.0
8680,90197,46767.0
8681,71737,55848.0
8682,65969,42525.0
8683,68897,43417.0
8684,49902,15244.0
8685,47216,62395.0
8686,59470,42737.0
8687,54240,47615.0
8688,63592,39209.0
8689,100602,20876.0
8690,69280,24559.0
8691,351770,78208.0
8692,35530,43786.0
8693,45323,72613.0
8694,35583,43787.0
8695,39169,27437.0
8696,69822,40374.0
8697,311072,20316.0
8698,99292,41925.0
8699,219636,259389.0
8700,35799,22871.0
8701,112895,37019.0
8702,109665,18190.0
8703,299873,71786.0
8704,97373,42347.0
8705,99623,39140.0
8706,76111,69903.0
8707,107045,219345.0
8708,260695,41890.0
8709,97530,27307.0
8710,104812,36709.0
8711,40613,32294.0
8712,29284,41463.0
8713,93744,19051.0
8714,38776,43485.0
8715,52002,51997.0
8716,28108,43885.0
8717,111216,112969.0
8718,40806,62694.0
8719,35369,43785.0
8720,103007,53287.0
8721,92042,29584.0
8722,86494,32644.0
8723,293191,89482.0
8724,57091,1040.0
8725,64381,42604.0
8726,62153,24214.0
8727,72848,5122.0
8728,68424,42469.0
8729,88315,119623.0
8730,243609,1783.0
8731,44926,10910.0
8732,92637,17238.0
8733,280990,22156.0
8734,41604,26814.0
8735,51724,43116.0
8736,81291,39269.0
8737,115976,99859.0
8738,55572,31522.0
8739,56215,47796.0
8740,50330,26893.0
8741,107999,69035.0
8742,87795,73621.0
8743,90729,22976.0
8744,42447,55441.0
8745,54483,45608.0
8746,328031,21619.0
8747,118025,9680.0
8748,57171,42801.0
8749,101428,12627.0
8750,83611,86404.0
8751,42530,18671.0
8752,41859,17218.0
8753,346091,41316.0
8754,64840,5179.0
8755,173772,53198.0
8756,79639,65156.0
8757,66016,42593.0
8758,67314,76002.0
8759,54944,64868.0
8760,100613,52741.0
8761,57579,15081.0
8762,74968,21147.0
8763,63389,64877.0
8764,118030,147169.0
8765,35432,16703.0
8766,38360,20298.0
8767,40160,19974.0
8768,41268,22112.0
8769,79152,4201.0
8770,82346,39868.0
8771,39017,20408.0
8772,59749,13580.0
8773,35317,18706.0
8774,38259,34327.0
8775,55871,43013.0
8776,108435,38505.0
8777,98209,41940.0
8778,38494,20417.0
8779,310778,14652.0
8780,64045,69526.0
8781,368008,14462.0
8782,167456,14623.0
8783,368447,6947.0
8784,333766,401.0
8785,43313,50247.0
8786,30643,46326.0
8787,61094,35780.0
8788,63694,25361.0
8789,64137,45522.0
8790,286921,23750.0
8791,115665,45509.0
8792,323465,44289.0
8793,250638,25536.0
8794,76446,38837.0
8795,275083,23305.0
8796,60438,17768.0
8797,64921,27375.0
8798,369339,1538.0
8799,361841,14846.0
8800,345061,2577.0
8801,104503,52936.0
8802,53351,46884.0
8803,309291,33333.0
8804,96336,41975.0
8805,262246,16606.0
8806,93505,60760.0
8807,366551,11282.0
8808,368933,11130.0
8809,337960,14389.0
8810,370263,395.0
8811,403703,11052.0
8812,291392,60015.0
8813,361309,23601.0
8814,364751,10762.0
8815,204313,11026.0
8816,63634,18693.0
8817,65125,45598.0
8818,57191,8745.0
8819,61595,45335.0
8820,61015,18690.0
8821,59255,7506.0
8822,80062,65596.0
8823,86370,36912.0
8824,56093,46081.0
8825,92744,40087.0
8826,220726,46831.0
8827,83652,20120.0
8828,57997,22543.0
8829,315273,44415.0
8830,366174,11237.0
8831,324127,8080.0
8832,374330,14797.0
8833,241025,11632.0
8834,380277,18475.0
8835,338325,15644.0
8836,324554,11208.0
8837,283077,24079.0
8838,71115,16153.0
8839,113762,13559.0
8840,63803,42694.0
8841,362129,32298.0
8842,105108,66566.0
8843,110518,124029.0
8844,78763,42164.0
8845,86961,124.0
8846,339147,29979.0
8847,99691,41762.0
8848,46521,12548.0
8849,92133,33345.0
8850,57063,19893.0
8851,73722,42264.0
8852,59399,11387.0
8853,81528,104659.0
8854,93624,24924.0
8855,90327,17994.0
8856,79822,75759.0
8857,58294,60437.0
8858,80380,49069.0
8859,270846,31117.0
8860,337921,9759.0
8861,318627,1577.0
8862,362526,14198.0
8863,389988,288952.0
8864,339412,16232.0
8865,346156,5137.0
8866,360201,11823.0
8867,348529,2003.0
8868,338097,18804.0
8869,361620,13969.0
8870,356618,10145.0
8871,357054,26486.0
8872,365125,13702.0
8873,318462,1653.0
8874,365748,747.0
8875,44509,84214.0
8876,52631,84655.0
8877,33029,23627.0
8878,101591,26230.0
8879,71877,4176.0
8880,89560,11177.0
8881,29852,43839.0
8882,62755,26690.0
8883,81031,35101.0
8884,89543,10905.0
8885,76683,18196.0
8886,70622,70345.0
8887,105811,88174.0
8888,251370,132422.0
8889,79450,42215.0
8890,52549,43105.0
8891,107090,71140.0
8892,103773,27816.0
8893,99108,27815.0
8894,76504,12707.0
8895,317052,43657.0
8896,51756,43117.0
8897,67881,47446.0
8898,44386,54979.0
8899,79271,42172.0
8900,66550,42600.0
8901,87268,47825.0
8902,72750,62697.0
8903,57569,31655.0
8904,113449,27498.0
8905,103594,1492.0
8906,78935,8689.0
8907,307453,10555.0
8908,349710,11128.0
8909,363475,22842.0
8910,356721,1599.0
8911,361696,14024.0
8912,316732,11045.0
8913,384810,15503.0
8914,390384,14337.0
8915,368658,26108.0
8916,358135,4380.0
8917,372588,3989.0
8918,349416,16358.0
8919,380609,25313.0
8920,46874,2438.0
8921,48563,65550.0
8922,92972,29445.0
8923,80009,11121.0
8924,77714,55457.0
8925,324619,101887.0
8926,78975,23739.0
8927,74279,21241.0
8928,61655,3053.0
8929,66834,28356.0
8930,354575,12456.0
8931,342143,55047.0
8932,71675,28153.0
8933,90985,18499.0
8934,103783,36616.0
8935,101301,13644.0
8936,98596,41936.0
8937,390022,13416.0
8938,390538,1435.0
8939,364343,11099.0
8940,382561,167177.0
8941,355954,12483.0
8942,362174,184530.0
8943,340012,18701.0
8944,329030,2319.0
8945,286218,110351.0
8946,252028,15566.0
8947,391198,1970.0
8948,375173,8849.0
8949,375063,9675.0
8950,361862,4553.0
8951,383694,11109.0
8952,365183,48678.0
8953,360025,202587.0
8954,396705,126148.0
8955,360130,16131.0
8956,375735,9391.0
8957,387564,176.0
8958,350258,1677.0
8959,337876,10740.0
8960,430745,66641.0
8961,317705,9806.0
8962,428518,19614.0
8963,273689,12777.0
8964,274407,47959.0
8965,338348,5255.0
8966,362269,11184.0
8967,387575,11249.0
8968,367479,10589.0
8969,317198,9801.0
8970,308644,866.0
8971,420332,4251.0
8972,368891,2059.0
8973,275491,140.0
8974,345950,11836.0
8975,299863,43743.0
8976,38048,17818.0
8977,346491,1966.0
8978,388419,13673.0
8979,390299,174787.0
8980,360845,26347.0
8981,376541,2288.0
8982,327919,15397.0
8983,385004,9550.0
8984,349903,163.0
8985,359013,36648.0
8986,53644,15788.0
8987,403910,33377.0
8988,53716,18973.0
8989,51516,41253.0
8990,50301,15787.0
8991,58018,35188.0
8992,54853,35189.0
8993,59166,52122.0
8994,55069,28333.0
8995,58456,24062.0
8996,339727,43670.0
8997,45192,58182.0
8998,72272,33740.0
8999,75323,74719.0
9000,111408,77448.0
9001,54453,43752.0
9002,48937,42668.0
9003,47947,25952.0
9004,88979,16248.0
9005,106912,15613.0
9006,27657,151848.0
9007,36940,30719.0
9008,32635,28421.0
9009,275468,47657.0
9010,364517,8424.0
9011,40705,32558.0
9012,45109,50085.0
9013,88074,50034.0
9014,37280,42401.0
9015,162662,67962.0
9016,125510,30996.0
9017,339827,44375.0
9018,391024,18889.0
9019,424885,210864.0
25735,5078,70368.0
25736,11130,3016.0
25737,11237,2972.0
25738,11387,71065.0
25739,12304,42510.0
25741,12364,58129.0
25742,12494,29267.0
25743,12675,36841.0
25744,13257,57283.0
25745,13367,171432.0
25746,14142,18987.0
25747,14611,41348.0
25748,14972,27511.0
25749,15119,96713.0
25750,15324,992.0
25751,15624,3060.0
25752,15841,42359.0
25753,15881,1405.0
25755,16220,964.0
25757,18037,939.0
25759,18217,697.0
25760,18218,104433.0
25762,18528,27503.0
25763,18737,905.0
25764,18742,31411.0
25765,18770,28189.0
25766,18806,3061.0
25767,19130,27517.0
25768,19344,42538.0
25769,19421,25768.0
25770,19644,120833.0
25771,20530,626.0
25773,21079,27899.0
25774,21577,5729.0
25775,21730,42816.0
25777,22158,13911.0
25778,22208,51394.0
25782,22718,48365.0
25783,22827,3574.0
25785,23037,91.0
25786,23293,31592.0
25787,23374,43132.0
25788,23427,877.0
25789,23458,875.0
25792,23634,28268.0
25793,23649,779.0
25794,23686,56724.0
25795,23948,39130.0
25796,24055,28046.0
25797,24069,31511.0
25798,24188,3031.0
25800,24240,43130.0
25801,24548,43595.0
25802,24593,43149.0
25803,24727,43148.0
25804,24772,50073.0
25805,24844,43904.0
25806,24865,43693.0
25807,24894,24106.0
25808,25301,47921.0
25809,25373,49640.0
25810,25423,46910.0
25811,25493,43689.0
25812,25748,22614.0
25814,25898,51949.0
25816,26126,43889.0
25818,26529,43896.0
25819,26685,28910.0
25820,26912,17907.0
25822,27194,27970.0
25824,27478,52677.0
25825,27652,14615.0
25826,27884,31773.0
25827,27996,24807.0
25828,28096,17030.0
25829,28174,23389.0
25830,28249,31548.0
25831,28356,54569.0
25832,28505,38721.0
25833,28683,43874.0
25834,28691,16515.0
25835,28773,27973.0
25837,28804,20642.0
25839,29322,37650.0
25840,29442,43867.0
25841,29604,43864.0
25842,29682,23101.0
25843,29912,60562.0
25846,30044,46688.0
25850,30241,16274.0
25851,30744,99318.0
25852,31359,55207.0
25854,31491,31868.0
25855,31867,37698.0
25856,32145,3084.0
25858,32156,46069.0
25859,32181,43806.0
25860,32273,55604.0
25861,32285,26635.0
25864,32432,43811.0
25865,32701,17801.0
25866,33028,26201.0
25868,33373,29884.0
25869,33654,45978.0
25870,33712,38914.0
25871,33754,33523.0
25872,33766,33112.0
25874,33945,28789.0
25875,34274,43799.0
25878,34428,18790.0
25879,34449,37036.0
25881,34778,43522.0
25882,34828,36612.0
25884,35100,97648.0
25885,35209,23336.0
25886,35238,22387.0
25887,35415,27655.0
25888,35608,23051.0
25890,35959,43306.0
25891,35979,18727.0
25892,35980,33049.0
25893,36152,41355.0
25894,36174,47352.0
25897,36432,43518.0
25898,36506,41391.0
25899,36723,21622.0
25900,36733,28436.0
25901,36910,22638.0
25902,36914,51144.0
25903,37055,35006.0
25904,37075,21451.0
25905,37077,42879.0
25906,37094,43307.0
25907,37096,50066.0
25908,37166,18229.0
25910,37462,52440.0
25911,37469,17136.0
25912,37671,43494.0
25913,37820,30348.0
25914,37824,9797.0
25915,38107,45219.0
25916,38160,18771.0
25918,38190,30177.0
25919,38338,41020.0
25920,38369,16090.0
25921,38455,44041.0
25922,38461,25502.0
25923,38574,14320.0
25924,38622,26701.0
25926,38913,43469.0
25927,38991,20246.0
25928,39636,82101.0
25929,39661,19169.0
25930,39677,43461.0
25931,39776,31980.0
25932,39926,27448.0
25934,40064,29244.0
25935,40141,83838.0
25936,40142,43452.0
25937,40308,29380.0
25938,40369,37347.0
25940,40525,3766.0
25941,40536,946.0
25942,40550,70447.0
25943,40636,20482.0
25944,40694,35032.0
25945,40872,44190.0
25946,40876,41609.0
25947,40919,33115.0
25948,40978,20638.0
25950,41158,29885.0
25951,41507,25698.0
25952,41587,45578.0
25954,41719,4558.0
25956,41855,43439.0
25957,41923,61828.0
25959,42200,25209.0
25960,42436,15390.0
25961,42531,17409.0
25962,42646,43388.0
25963,42804,800.0
25964,42958,32690.0
25965,43012,43390.0
25966,43511,41464.0
25970,44480,43961.0
25971,44486,43358.0
25972,44502,24003.0
25974,45053,28431.0
25975,45112,43364.0
25976,45177,30801.0
25977,45469,3023.0
25979,45846,43348.0
25980,45935,43349.0
25981,46040,99898.0
25984,46436,24381.0
25986,46766,11402.0
25987,46851,35861.0
25989,46998,45213.0
25990,47123,20127.0
25991,47191,24518.0
25993,47203,13457.0
25994,47443,23620.0
25995,47444,31372.0
25996,47522,3111.0
25998,47580,41503.0
25999,47677,28696.0
26000,47944,94123.0
26001,48216,17640.0
26002,48393,44026.0
26003,48434,803.0
26005,48579,31374.0
26006,48604,25893.0
26007,48752,36439.0
26008,48954,46007.0
26009,49012,33319.0
26010,49055,28100.0
26012,49710,31378.0
26013,49782,19742.0
26016,50168,44134.0
26018,50246,22334.0
26019,50393,29347.0
26021,50556,15697.0
26022,50681,43234.0
26025,51003,18776.0
26026,51128,29071.0
26027,51221,54541.0
26028,51454,44559.0
26030,51542,30637.0
26033,51834,76754.0
26034,51845,56156.0
26035,51887,43119.0
26038,52278,43137.0
26042,52303,69977.0
26043,52365,42661.0
26044,52543,43051.0
26046,52765,43101.0
26047,52929,58997.0
26048,53115,34528.0
26049,53121,31427.0
26050,53126,58902.0
26051,53131,27029.0
26052,53168,690.0
26055,53390,46918.0
26056,53462,43111.0
26058,54020,52745.0
26059,54144,36872.0
26062,54353,43047.0
26063,54354,72354.0
26064,54460,31589.0
26066,54652,52841.0
26067,54795,18449.0
26068,54890,50474.0
26070,55019,79827.0
26072,55205,750.0
26073,55233,34530.0
26074,55278,33710.0
26076,55505,64568.0
26078,55728,17185.0
26079,55892,109667.0
26080,55946,31287.0
26082,56058,14537.0
26083,56194,16103.0
26084,56262,13671.0
26085,56264,11085.0
26086,56300,53218.0
26088,56389,65048.0
26090,56512,24188.0
26093,56700,28367.0
26094,56736,21135.0
26095,56905,52705.0
26096,56907,3010.0
26098,57181,31383.0
26099,57226,39222.0
26100,57263,39495.0
26101,57298,15263.0
26104,57334,751.0
26106,57360,42798.0
26107,57426,4025.0
26108,57543,61892.0
26109,57591,25253.0
26110,57809,37684.0
26111,57877,15421.0
26112,57879,166607.0
26113,57883,37315.0
26116,58213,10299.0
26117,58262,24229.0
