"movieId","imdbId","tmdbId"
4701,266915,5175.0
4703,94868,41951.0
4704,56059,11385.0
4705,77288,4484.0
4706,80489,11684.0
4709,64782,20391.0
4710,75213,12584.0
4711,108323,70042.0
4712,64285,1627.0
4713,80360,11542.0
4714,80377,17169.0
4716,80408,33214.0
4717,80436,19267.0
4718,252866,2770.0
4719,181739,12610.0
4720,230600,1933.0
4721,244000,13496.0
4722,250202,21055.0
4723,250323,24936.0
4724,221559,80070.0
4725,261983,10972.0
4727,238112,1722.0
4728,250687,9896.0
4731,251141,125707.0
4732,258470,9683.0
4733,256524,2779.0
4734,261392,2294.0
4735,228333,10016.0
4736,234829,26602.0
4737,221799,37920.0
4738,208196,22230.0
4740,206926,13966.0
4741,203166,742.0
4743,255653,15104.0
4744,263488,8922.0
4745,184791,11065.0
4748,103596,16314.0
4749,109015,18885.0
4750,112255,40508.0
4751,80907,5922.0
4752,81114,27346.0
4753,92147,34223.0
4754,70917,16307.0
4755,118178,27681.0
4756,246544,11370.0
4757,202470,12508.0
4761,200427,34714.0
4763,263957,106230.0
4765,242587,18734.0
4766,250809,44321.0
4767,47795,26661.0
4768,13086,5998.0
4769,248912,58062.0
4770,221218,2176.0
4771,180734,20857.0
4772,229340,22617.0
4774,246464,2185.0
4775,118589,10696.0
4776,139654,2034.0
4782,239986,31016.0
4783,264578,32567.0
4784,82416,12537.0
4787,102316,11521.0
4789,71994,27327.0
4792,53559,29756.0
4795,58092,30295.0
4796,53877,25767.0
4798,51773,22874.0
4799,57193,11576.0
4800,29081,43860.0
4801,33836,43802.0
4802,53143,9660.0
4803,67588,15393.0
4804,55312,248.0
4806,59527,25905.0
4809,86312,12502.0
4810,76172,66092.0
4811,79766,10373.0
4812,91993,13766.0
4814,260866,12103.0
4815,252501,11313.0
4816,196229,9398.0
4818,245891,45864.0
4821,206314,10866.0
4822,273799,34549.0
4823,240890,9778.0
4826,80437,16121.0
4830,80474,1623.0
4831,80492,40932.0
4832,80500,32027.0
4833,80516,13550.0
4834,80520,13612.0
4835,80549,16769.0
4836,80556,42158.0
4837,80569,27958.0
4840,80610,1716.0
4842,80641,20681.0
4844,219965,3172.0
4846,108148,12780.0
4848,166924,1018.0
4849,206963,25641.0
4851,245501,102933.0
4854,61489,26299.0
4855,66999,984.0
4857,67093,14811.0
4859,95428,77670.0
4861,119682,15560.0
4862,102555,9585.0
4863,72979,14267.0
4865,120681,768.0
4866,272020,2100.0
4867,200027,11091.0
4873,243017,9081.0
4874,272152,167.0
4875,279286,34043.0
4876,245674,9378.0
4878,246578,141.0
4880,264796,11457.0
4881,243133,10778.0
4885,249478,11456.0
4886,198781,585.0
4887,267804,10796.0
4888,275719,23949.0
4889,252503,11088.0
4890,256380,9889.0
4893,80130,45964.0
4895,290332,13408.0
4896,241527,671.0
4897,245115,17731.0
4898,234354,20794.0
4899,265087,11469.0
4901,266987,1535.0
4902,256009,1433.0
4903,247425,1999.0
4911,76221,11834.0
4912,62994,16085.0
4914,53472,269.0
4915,83630,16441.0
4920,35140,32847.0
4921,24264,39938.0
4923,35957,43510.0
4925,77321,14584.0
4927,76299,72277.0
4928,75824,5781.0
4929,84809,23805.0
4930,60437,34388.0
4932,80661,11033.0
4933,80671,69716.0
4936,80716,3537.0
4941,80745,3604.0
4945,74483,10649.0
4947,76070,17689.0
4948,51755,34084.0
4949,89348,15983.0
4951,100054,10847.0
4952,89622,33525.0
4954,54135,299.0
4956,81568,42160.0
4957,86383,10650.0
4958,159273,8007.0
4960,160403,81442.0
4961,282856,50562.0
4963,240772,161.0
4964,233841,43774.0
4965,270259,31064.0
4967,283509,8342.0
4968,261066,55479.0
4969,37515,4886.0
4970,20697,228.0
4971,87747,23111.0
4972,66195,42597.0
4973,211915,194.0
4974,277371,11397.0
4975,259711,1903.0
4976,280778,11889.0
4977,283431,28171.0
4978,259393,9523.0
4979,265666,9428.0
4980,101452,1649.0
4981,90852,11938.0
4984,60714,42724.0
4987,86346,26978.0
4988,94318,19209.0
4989,278488,8386.0
4990,268397,12589.0
4992,35423,11232.0
4993,120737,120.0
4994,268995,11086.0
4995,268978,453.0
4996,228687,18939.0
4998,51525,11414.0
4999,27532,31507.0
5000,64652,42612.0
5001,36323,18783.0
5002,68612,12593.0
5003,71913,14683.0
5004,63415,10794.0
5008,51201,37257.0
5009,248667,8489.0
5010,265086,855.0
5012,86619,10269.0
5013,280707,5279.0
5014,277027,10950.0
5015,285742,1365.0
5016,120824,6440.0
5017,45555,14580.0
5018,104922,49410.0
5021,74937,6037.0
5022,57490,42987.0
5023,105789,61418.0
5025,273923,11857.0
5026,237534,6312.0
5027,99044,11595.0
5028,269746,24166.0
5033,100530,10170.0
5034,103129,18317.0
5038,83951,27273.0
5039,82288,848.0
5040,87078,9610.0
5041,85542,15035.0
5042,80752,16127.0
5043,80754,31603.0
5046,160399,4965.0
5047,240468,11891.0
5048,281373,11888.0
5049,83511,150.0
5051,243862,112.0
5053,109288,20678.0
5054,85271,15050.0
5055,106770,10423.0
5056,71691,11710.0
5057,57071,17691.0
5059,145046,57976.0
5060,66026,651.0
5061,87751,31955.0
5062,60955,20620.0
5063,55257,18647.0
5064,245844,11362.0
5065,265349,2637.0
5066,281358,10229.0
5069,270933,68149.0
5071,220627,35650.0
5072,293416,9606.0
5073,208990,11447.0
5074,250081,16550.0
5075,219405,13915.0
5076,106223,34723.0
5079,47688,43340.0
5080,240900,20009.0
5081,188453,2084.0
5083,295552,74692.0
5085,46828,51044.0
5087,78122,4267.0
5088,72353,4031.0
5092,265298,11870.0
5093,233469,9884.0
5094,246894,11535.0
5095,265713,27593.0
5096,109190,11212.0
5097,24914,29887.0
5098,27527,32484.0
5099,28988,28345.0
5101,86194,21921.0
5102,107985,21845.0
5103,108037,11528.0
5105,69995,931.0
5106,275022,17130.0
5107,251114,10592.0
5108,251160,8470.0
5109,280030,16690.0
5110,247745,39939.0
5111,107034,9272.0
5114,44391,32499.0
5117,73026,39282.0
5119,54269,37230.0
5120,69281,993.0
5121,75276,11698.0
5122,67803,41357.0
5125,81698,14475.0
5127,259288,10052.0
5128,238546,11979.0
5134,291341,9991.0
5135,265343,480.0
5137,143861,18984.0
5139,74174,23479.0
5141,75718,19050.0
5142,61781,38442.0
5146,216651,15999.0
5147,50986,614.0
5151,243736,2752.0
5152,277434,10590.0
5153,204700,40723.0
5159,104254,13225.0
5161,110146,46717.0
5164,108395,35614.0
5165,80057,7219.0
5167,39645,18649.0
5168,43983,18646.0
5169,38057,17058.0
5170,278295,13950.0
5171,268695,2135.0
5172,290212,15186.0
5177,35015,965.0
5179,80798,10889.0
5180,80813,16149.0
5182,80846,25628.0
5186,80888,22288.0
5187,80889,32030.0
5193,80948,15310.0
5198,81070,14807.0
5199,81071,14729.0
5202,81176,39543.0
5203,81178,39578.0
5205,81184,30924.0
5208,81237,18910.0
5210,81248,24919.0
5214,76489,24032.0
5218,268380,425.0
5219,120804,1576.0
5220,284490,5851.0
5222,264761,15647.0
5223,256259,25110.0
5224,282864,38880.0
5225,245574,1391.0
5226,85154,18172.0
5227,55774,24248.0
5229,125209,19797.0
5230,40679,17804.0
5231,35262,31805.0
5232,32993,13861.0
5233,38032,29021.0
5234,34116,31812.0
5236,97106,28213.0
5237,83169,10627.0
5238,81420,42750.0
5241,81480,28124.0
5242,81485,41034.0
5243,81499,11563.0
5244,81506,15119.0
5246,81529,12705.0
5247,76729,11006.0
5248,86325,15120.0
5250,81562,21629.0
5254,187738,36586.0
5255,279781,6020.0
5256,286162,39541.0
5258,262432,18292.0
5264,250305,15028.0
5265,266452,9275.0
5266,258000,4547.0
5267,265662,14635.0
5269,254686,1791.0
5271,273048,41756.0
5275,68309,22784.0
5276,87100,40814.0
5277,87222,53426.0
5278,89167,24585.0
5279,102103,17990.0
5282,257756,11560.0
5283,283111,11452.0
5285,246134,35944.0
5288,83590,26851.0
5289,39204,17487.0
5291,42876,548.0
5292,76723,11590.0
5293,264472,1537.0
5294,264616,12149.0
5296,253867,11812.0
5297,266391,35080.0
5298,219822,441.0
5299,259446,8346.0
5300,50086,14168.0
5301,72705,32617.0
5302,72737,31671.0
5303,99892,2565.0
5304,38890,307.0
5305,95989,15482.0
5307,103035,6393.0
5308,94137,12154.0
5309,98966,11630.0
5312,264935,11892.0
5313,277296,9334.0
5315,226935,35694.0
5316,157583,10491.0
5319,247586,18079.0
5323,211443,11470.0
5324,282687,16643.0
5325,275309,1282.0
5329,235737,11468.0
5333,47892,26030.0
5334,99204,10164.0
5335,88931,42048.0
5337,101701,28117.0
5339,104466,28384.0
5341,71746,27094.0
5342,91647,26725.0
5343,108311,17168.0
5344,88256,48482.0
5346,100934,5203.0
5348,278823,9689.0
5349,145487,557.0
5352,77234,1815.0
5353,68326,55106.0
5354,64117,28289.0
5356,73043,39154.0
5357,110157,24767.0
5359,102753,32221.0
5360,86397,28466.0
5361,103247,12227.0
5363,241760,10985.0
5364,250797,2251.0
5365,239234,2894.0
5366,103253,20712.0
5367,91578,11240.0
5372,45591,14117.0
5373,50634,38360.0
5375,38589,28907.0
5377,276751,245.0
5378,121765,1894.0
5379,247199,4012.0
5380,278500,9026.0
5382,77523,15417.0
5383,52905,11791.0
5384,51758,28577.0
5385,77838,13963.0
5387,278435,1957.0
5388,278504,320.0
5389,166813,9023.0
5391,268690,17734.0
5395,71532,44800.0
5398,56406,53229.0
5400,164184,4614.0
5401,279493,12277.0
5404,90570,15677.0
5410,67756,811.0
5413,79788,7216.0
5414,280486,3132.0
5415,279778,9583.0
5416,298798,18408.0
5417,285441,13245.0
5418,258463,2501.0
5419,267913,9637.0
5420,245562,12100.0
5421,238924,16857.0
5422,282768,52258.0
5425,244479,15813.0
5427,82146,18905.0
5428,87042,14774.0
5433,90021,17898.0
5434,40823,21635.0
5438,100135,10169.0
5440,41866,13909.0
5443,247444,35696.0
5444,275847,11544.0
5445,181689,180.0
5446,252444,9555.0
5447,286179,57022.0
5448,314166,17710.0
5449,280590,2022.0
5450,258273,50035.0
5452,107438,11982.0
5458,308506,21972.0
5459,120912,608.0
5460,289408,59387.0
5462,305396,17043.0
5463,253556,6278.0
5464,257044,4147.0
5466,269499,14651.0
5470,44744,20324.0
5471,89798,49370.0
5473,72976,42254.0
5475,65234,2721.0
5477,254455,1364.0
5478,271367,8869.0
5479,267626,8665.0
5480,243585,10996.0
5481,295178,818.0
5483,303353,29047.0
5489,79641,6404.0
5490,74205,19133.0
5498,58888,3780.0
5500,88286,8764.0
5501,295427,13908.0
5502,286106,2675.0
5503,265930,12308.0
5504,287717,9488.0
5505,279113,9962.0
5506,309377,9573.0
5507,295701,7451.0
5508,274309,2750.0
5515,120263,34070.0
5516,274117,6173.0
5517,232083,10305.0
5518,82054,42337.0
5521,93780,10081.0
5522,73631,11484.0
5523,180052,11692.0
5524,300532,9266.0
5525,246772,3640.0
5527,256276,30072.0
5528,265459,9357.0
5530,258153,9296.0
5531,281322,15070.0
5534,290662,26895.0
5535,268219,60608.0
5538,88885,11243.0
5539,90799,19975.0
5540,82186,10323.0
5541,102059,9595.0
5544,80025,24750.0
5548,90966,9941.0
5553,94025,10859.0
5556,295254,9544.0
5558,235553,57351.0
5560,22599,31514.0
5561,103125,13571.0
5562,275688,26056.0
5564,283026,20616.0
5568,87507,16806.0
5569,68833,15516.0
5570,117883,9299.0
5572,303714,10611.0
5573,265808,12770.0
5574,293662,4108.0
5575,269329,55903.0
5577,280760,9685.0
5581,99128,18913.0
5582,103924,14361.0
5585,101821,32685.0
5588,77681,12262.0
5597,103003,11504.0
5599,22458,977.0
5600,80117,233.0
5601,39111,19049.0
5602,48281,5506.0
5603,44829,32961.0
5604,44876,32568.0
5605,171685,29698.0
5607,292542,19460.0
5608,250258,575.0
5609,308208,10550.0
5611,240510,9093.0
5612,280380,9039.0
5613,283832,1958.0
5615,245171,68569.0
5617,274812,11013.0
5618,245429,129.0
5619,326306,54714.0
5620,256415,11529.0
5621,290095,10771.0
5622,330136,38951.0
5625,179098,31005.0
5628,281364,2110.0
5629,298388,15173.0
5630,289765,9533.0
5632,280491,4107.0
5633,246677,10575.0
5636,271259,9260.0
5637,101898,21828.0
5638,58379,1682.0
5641,95649,41971.0
5642,79668,33831.0
5643,95895,24348.0
5644,35211,19140.0
5646,98575,37606.0
5649,51554,11868.0
5650,86373,12921.0
5651,58230,19953.0
5655,82362,74899.0
5662,120536,15313.0
5663,276816,12590.0
5666,292644,1809.0
5667,283084,13768.0
5668,283139,10994.0
5669,310793,1430.0
5670,328962,19973.0
5672,313487,12600.0
5673,272338,8051.0
5675,291502,12779.0
5677,267248,15992.0
5678,227984,1613.0
5679,298130,565.0
5680,298744,14112.0
5682,252480,15192.0
5684,145937,21925.0
5685,296166,30309.0
5686,318034,16646.0
5689,101453,12647.0
5690,95327,12477.0
5691,107254,10285.0
5693,76666,11009.0
5694,86361,10805.0
5696,81696,17496.0
5699,80031,5917.0
5700,81693,31278.0
5703,81751,33076.0
5705,81777,15668.0
5707,81974,19429.0
5710,82045,11340.0
5712,82085,11644.0
5715,82118,24124.0
5718,82138,53922.0
5723,82200,26560.0
5729,82329,19114.0
5732,82351,10863.0
5734,85518,15900.0
5735,77533,12237.0
5736,121261,15901.0
5737,121262,15902.0
5742,82382,85058.0
5745,82405,25113.0
5746,82431,28893.0
5747,82432,11646.0
5752,82477,21764.0
5754,82497,42149.0
5765,82679,41394.0
5768,82763,16471.0
5772,82783,25468.0
5773,82801,19507.0
5777,82894,17450.0
5778,82748,47886.0
5779,82910,31646.0
5780,82926,14269.0
5782,82949,1672.0
5784,288477,9645.0
5785,322802,9012.0
5787,270707,13440.0
5788,286261,12454.0
5791,120679,1360.0
5792,299117,13441.0
5795,47880,48155.0
5796,61452,12208.0
5799,53804,1941.0
5801,60921,31918.0
5803,297181,8427.0
5808,210382,13526.0
5809,280665,9280.0
5810,298203,65.0
5812,297884,10712.0
5815,297162,10167.0
5816,295297,672.0
5818,313196,542.0
5819,308411,36584.0
5820,314725,30192.0
5825,36112,25037.0
5826,42895,11617.0
5828,118735,81530.0
5829,263734,34341.0
5830,55207,18993.0
5832,283644,29229.0
5833,280609,11880.0
5834,77549,63435.0
5836,51745,1377.0
5839,99669,12716.0
5840,99266,12717.0
5841,102782,13888.0
5843,103112,10750.0
5846,82969,96966.0
5847,82970,25566.0
5850,83000,43089.0
5853,81455,9538.0
5854,83064,14664.0
5857,83099,84735.0
5859,83111,12528.0
5864,83170,26325.0
5866,83189,31921.0
5867,83190,11524.0
5868,83193,109264.0
5869,83232,32077.0
5872,246460,36669.0
5873,283530,17187.0
5874,293815,10426.0
5875,295238,32625.0
5876,258068,8198.0
5878,287467,64.0
5879,271263,13376.0
5880,283160,15074.0
5881,307479,2103.0
5882,133240,9016.0
5883,283632,16028.0
5888,118767,20992.0
5891,77713,25239.0
5893,110308,25284.0
5899,58777,14433.0
5900,289848,9932.0
5901,262396,13369.0
5902,268126,2757.0
5903,238380,7299.0
5909,290329,4241.0
5910,83260,37335.0
5913,83276,35343.0
5914,83281,30142.0
5915,83284,17360.0
5917,83365,76397.0
5918,83542,40952.0
5923,83598,41760.0
5926,83641,45840.0
5927,83642,16363.0
5932,83702,42124.0
5933,83717,25297.0
5936,83745,67772.0
5938,83806,17590.0
5940,83869,28940.0
5941,303933,13497.0
5942,302640,11852.0
5943,252076,7303.0
5944,253754,201.0
5945,257360,2755.0
5947,298856,21868.0
5949,220580,10856.0
5952,167261,121.0
5954,307901,1429.0
5955,168786,13435.0
5956,217505,3131.0
5957,313737,2642.0
5958,282120,14317.0
5959,272207,11022.0
5960,99091,24249.0
5961,99160,9491.0
5962,106453,2149.0
5963,54743,20139.0
5965,75968,19067.0
5966,49414,53712.0
5968,100143,14931.0
5969,110613,11317.0
5970,102492,4032.0
5971,96283,8392.0
5980,71222,16938.0
5981,55894,21143.0
5984,73115,4561.0
5985,249371,4435.0
5986,68575,16993.0
5989,264464,640.0
5991,299658,1574.0
5992,274558,590.0
5993,290210,13560.0
5994,309912,29339.0
5995,253474,423.0
6000,80503,28679.0
6001,85794,262.0
6003,290538,4912.0
6005,330069,23626.0
6006,305711,12090.0
6008,291172,35172.0
6012,295289,9582.0
6013,257568,10628.0
6014,271668,11078.0
6016,317248,598.0
6021,75675,11222.0
6022,103671,13199.0
6025,106500,15278.0
6027,101748,14667.0
6031,52918,34148.0
6032,79477,20813.0
6033,102500,53027.0
6035,29453,26252.0
6037,84737,19415.0
6039,88414,5968.0
6040,282209,10727.0
6042,311320,9082.0
6047,39305,20663.0
6051,70155,7514.0
6056,265116,44164.0
6057,326769,12253.0
6058,309593,9358.0
6059,292506,1647.0
6060,280720,9027.0
6062,308514,21189.0
6063,303361,10894.0
6064,49291,28528.0
6073,55597,43028.0
6077,83908,4193.0
6078,83943,10724.0
6084,84088,37917.0
6091,84228,8219.0
6092,84234,27088.0
6093,84237,10150.0
6095,84266,16407.0
6096,84293,41913.0
6100,84329,8288.0
6101,84335,15600.0
6103,84351,124963.0
6104,84352,11949.0
6105,84354,42134.0
6107,84422,42130.0
6109,84445,41291.0
6114,84488,37997.0
6115,84489,27609.0
6116,84504,25872.0
6121,84565,42135.0
6122,84597,21923.0
6123,84628,1563.0
6124,84633,17132.0
6125,84648,59533.0
6126,84654,2262.0
6127,84675,52772.0
6132,84719,30874.0
6133,84725,30363.0
6140,84777,29702.0
6143,84814,9699.0
6148,84899,47955.0
6154,301181,26454.0
6155,251127,9919.0
6156,300471,6038.0
6157,287978,9480.0
6159,299458,13132.0
6162,302674,1956.0
6163,291579,12112.0
6166,106701,12139.0
6170,78872,17264.0
6178,59573,33364.0
6180,100442,31598.0
6182,57581,22233.0
6183,53172,4952.0
6184,74851,991.0
6185,279331,4911.0
6186,279111,16072.0
6187,289992,11615.0
6188,302886,11635.0
6195,324080,105024.0
6197,278731,9613.0
6198,103670,7015.0
6201,91374,21867.0
6203,102303,6524.0
6204,107563,11244.0
6207,266971,21801.0
6211,301978,14633.0
6212,305669,10678.0
6213,314353,9567.0
6214,290673,979.0
6215,298408,13819.0
6216,161860,1591.0
6218,286499,455.0
6219,269347,10632.0
6223,283003,12079.0
6225,55047,36362.0
6227,50659,18535.0
6228,35417,23159.0
6229,67893,27236.0
6230,69765,42459.0
6231,47873,43261.0
6232,60182,15347.0
6233,106466,44968.0
6234,75995,37258.0
6235,99776,8996.0
6237,47030,17729.0
6238,99699,12157.0
6239,52948,11571.0
6240,102593,71142.0
6242,178868,2671.0
6243,218553,9669.0
6244,96028,45129.0
6245,65054,42618.0
6247,66579,66027.0
6249,285462,9557.0
6250,285531,6171.0
6252,264150,11523.0
6254,28597,14675.0
6256,74287,57447.0
6257,61834,42695.0
6260,46247,29912.0
6261,105824,28881.0
6263,264395,10782.0
6264,298814,9341.0
6265,325537,9776.0
6266,286788,10735.0
6268,316188,25461.0
6269,334416,51927.0
6271,70460,1675.0
6273,42593,17057.0
6276,40946,40718.0
6279,281820,6016.0
6281,183649,1817.0
6283,275277,11299.0
6284,337996,17995.0
6286,311519,7294.0
6287,305224,9506.0
6290,251736,2662.0
6291,300140,12093.0
6294,245803,11817.0
6295,323572,24621.0
6296,310281,13370.0
6297,311289,8326.0
6298,328099,13411.0
6299,301727,11516.0
6300,236027,10180.0
6301,67800,994.0
6302,50177,66918.0
6303,66769,10514.0
6305,60390,1714.0
6306,327920,14308.0
6308,91396,9930.0
6314,108442,12661.0
6315,92214,29355.0
6316,78504,24961.0
6318,102411,31633.0
6322,310910,10743.0
6323,309698,2832.0
6327,342275,38868.0
6329,252684,15098.0
6331,334405,16636.0
6332,306841,18736.0
6333,290334,36658.0
6335,118926,20689.0
6337,285861,15394.0
6338,317303,10708.0
6339,301414,22016.0
6341,308878,22958.0
6342,250067,15850.0
6344,237993,10989.0
6345,88915,1816.0
6348,86999,17464.0
6349,86998,15259.0
6350,92067,10515.0
6355,50631,43232.0
6356,50468,22201.0
6357,49314,11424.0
6358,45963,34857.0
6365,234215,604.0
6367,309530,10720.0
6368,281724,51230.0
6369,206762,23423.0
6370,283900,1555.0
6373,315327,310.0
6375,304081,30055.0
6377,266543,12.0
6378,317740,9654.0
6379,295700,9902.0
6380,342172,2260.0
6383,322259,584.0
6384,263671,39125.0
6385,298228,1088.0
6386,60748,5921.0
6387,101020,47423.0
6390,50972,43239.0
6395,69895,29425.0
6400,307197,51391.0
6404,44000,43361.0
6405,43067,6646.0
6408,71143,147729.0
6410,74281,15462.0
6412,31225,43828.0
6413,79100,11145.0
6414,57093,32328.0
6415,93267,47715.0
6416,59358,29586.0
6419,100200,111815.0
6422,59711,21027.0
6423,105481,37264.0
6424,102603,11890.0
6425,120142,36807.0
6426,48055,18721.0
6427,66279,37662.0
6428,65134,11916.0
6429,43137,14551.0
6431,47860,51426.0
6432,56956,42986.0
6433,19760,26317.0
6436,108330,8092.0
6440,101410,290.0
6442,103791,2470.0
6446,54757,30462.0
6447,60355,1403.0
6448,59183,10243.0
6449,53841,42541.0
6450,50490,37103.0
6452,51878,40085.0
6454,100211,2263.0
6458,60177,19728.0
6460,57427,3009.0
6461,54428,6643.0
6464,119215,14817.0
6465,76240,41426.0
6466,102456,41791.0
6467,39739,49842.0
6468,105483,41670.0
6470,65547,38765.0
6473,91164,36372.0
6474,117959,30529.0
6476,102900,2071.0
6477,36377,43516.0
6480,62362,32489.0
6482,329028,10152.0
6484,329717,11375.0
6493,318283,17813.0
6498,67458,35068.0
6502,289043,170.0
6503,305357,9471.0
6506,286635,9581.0
6509,71141,216.0
6513,31602,18569.0
6514,56415,113739.0
6515,29808,52758.0
6516,48947,38171.0
6518,99587,18886.0
6521,79510,42176.0
6522,58324,39231.0
6525,93660,40634.0
6527,45125,33454.0
6528,66402,19753.0
6530,74811,11482.0
6531,107146,70912.0
6533,69495,6949.0
6534,286716,1927.0
6535,333780,10327.0
6536,165982,14411.0
6537,181852,296.0
6538,324133,302.0
6539,325980,22.0
6541,311429,8698.0
6547,322659,32235.0
6548,172156,8961.0
6550,274166,9486.0
6552,301199,3472.0
6559,110364,20726.0
6561,53084,12649.0
6562,57523,44916.0
6564,325703,1996.0
6565,329575,4464.0
6566,338459,12279.0
6568,342167,33339.0
6571,319769,54580.0
6579,55256,430.0
6582,89901,10553.0
6584,61177,21449.0
6585,70915,4984.0
6586,328828,8273.0
6587,299930,8046.0
6591,318411,8094.0
6592,314630,26195.0
6593,322330,10330.0
6595,257076,9257.0
6596,306734,9499.0
6598,308508,15292.0
6599,54599,12491.0
6600,107492,41660.0
6602,94793,27814.0
6603,39335,41206.0
6609,58715,24192.0
6611,45274,833.0
6612,103888,26755.0
6613,69946,42470.0
6615,329101,6466.0
6617,316356,2055.0
6618,286112,11770.0
6620,305206,2771.0
6624,313911,10923.0
6628,87425,21989.0
6629,45888,18573.0
6630,51776,37451.0
6636,90103,8992.0
6638,86525,19053.0
6639,62467,11206.0
6641,216625,30970.0
6643,46438,18148.0
6644,91830,54898.0
6645,66434,636.0
6646,62430,3055.0
6650,41546,11898.0
6658,78721,9051.0
6659,100814,9362.0
6662,57413,936.0
6663,75066,12268.0
6664,88944,10999.0
6665,79073,33521.0
6666,68361,4593.0
6669,44741,3782.0
6671,99040,2891.0
6676,104504,26246.0
6678,99731,20815.0
6679,308808,19433.0
6683,116308,513.0
6684,67445,6619.0
6686,288045,10610.0
6690,284491,38874.0
